Q_W,mdot_kgs,Tin_C,w_mm,k_WmK,Tout_C,Tmax_C,region
68.78749873439035,0.02876440802535413,37.08829037814713,2.2027878189404406,290.42171494689484,37.18028504853975,43.935392703004496,central_interpolation
481.7625291254435,0.016574258111117436,18.985043239659426,2.1876811348555094,246.32112553571926,25.918361953023762,89.96629600713922,combined_thermal_extreme
74.22314310372846,0.023045007978015654,25.183281873641416,1.8353655225391063,261.1232067000402,25.829469524193186,34.2838637137139,low_flow_boundary
124.63502221781867,0.03420625725574724,32.90629636424887,2.7699400028312122,266.9334398328056,33.83639246776019,45.060214914592905,central_interpolation
267.4779158741788,0.08355183779404486,31.107537509083613,2.1140579118276484,242.35547214545304,31.57662666879651,45.75412926099659,central_interpolation
483.4336868297241,0.03581143406986921,24.283105160177705,2.5456514289949568,265.6280982954594,27.410926304705644,66.24499259772271,combined_thermal_extreme
255.48622301308507,0.08394089415585956,19.43544627303541,2.110227627774106,229.99448642462832,20.23308763990722,33.082296634788975,central_interpolation
289.4410054373984,0.07143284694023605,15.978879127171561,2.0525815700007497,205.2167329435266,16.79237588367018,33.49272531115608,central_interpolation
439.1006898275674,0.06387957734388908,24.830894289008036,1.8771881044068506,104.33923438059185,26.534395128776318,60.77907338662906,sparse_high_heat
356.22323490774767,0.06608919448563083,32.31397615601158,1.8707902598736852,268.4313108351647,33.518057137046725,52.31753980818119,central_interpolation
286.30425750338554,0.04438288239052481,30.505742363879165,1.99449893975491,240.38019547082703,32.04185816203609,52.440590160490906,central_interpolation
380.53233716621725,0.06422490339767178,23.682766312079067,1.8641295881158984,185.37507498148685,25.187471605289304,48.10361810179595,central_interpolation
412.9324884297124,0.03526160345171971,27.637431778249006,2.9001063113509757,246.76061777206914,30.577900783763017,65.46905011124139,combined_thermal_extreme
183.07204672689656,0.0825754422497667,24.270238570107125,1.8487305788699877,272.7113670968547,24.813741611801547,32.694554431849255,central_interpolation
84.64648988980555,0.042512980417517394,27.30409233304128,1.9832233676319464,215.74897781130755,27.657641528912347,34.225704562330115,central_interpolation
136.4178264031693,0.08862762042939445,25.99698644336292,2.134279859359186,267.2576830281983,26.295988388590487,32.53133855910149,sparse_high_flow
217.47439887100774,0.06830325628623193,29.470540252659628,2.576145855176212,265.06096214235527,30.32670314667248,42.3158746471312,central_interpolation
411.727821822861,0.06485626923816945,25.788812925078886,2.1277230331802053,238.36640917165641,27.152182899684046,50.63831234983707,central_interpolation
194.70350705783133,0.05193183185562823,36.88146118242016,1.834980948677435,292.3302572241545,37.75040650900214,49.437409073808105,central_interpolation
344.82075422700404,0.06334411278551955,24.09559885861083,1.3358724796028358,285.52347695323164,25.33814904646243,42.845688533926484,central_interpolation
256.7323347553138,0.03354806352093394,15.338221439593857,2.1290744140742106,233.4545332721863,17.150875855856484,39.02274687615032,central_interpolation
119.92435468984853,0.06591968336632317,20.02293762744092,1.571584954221194,396.8835802875595,20.306148582002166,25.993396204335962,central_interpolation
172.68080049969524,0.040548473797297216,25.63789573476644,1.6761711626679097,232.7474326070569,26.377453911804952,38.48138463660378,central_interpolation
299.8458960212281,0.04068866653061681,26.487151852634067,2.213187000724641,223.4249748286939,28.325720270096728,51.176195729037616,central_interpolation
307.36642346697175,0.02020997199299658,26.738176772881136,1.2116415054090466,254.25267226428335,30.516014744571013,62.03613435924495,low_flow_boundary
216.29560315446017,0.08789738862218578,30.184232088239245,2.141587870408806,287.6869979063939,30.50326392826659,40.00396333772598,sparse_high_flow
137.45694301825887,0.04436881679961367,20.83627303062247,2.272380030288132,283.33037590337693,21.631710600954822,30.569795831897437,central_interpolation
326.1293431635987,0.09329043591870763,29.12920317963139,2.219745151854539,232.5246240098344,30.12680954853004,45.475986698968384,sparse_high_flow
114.5939384168634,0.03549642879398002,29.96068580378327,1.9409120496081655,117.21973774616788,30.821291530557236,41.78075393784231,central_interpolation
408.27615713841095,0.03565947477800228,23.73971599319256,2.0643246397928827,195.81804644721052,26.41235730047114,59.77288342821644,combined_thermal_extreme
121.87311898145234,0.05762953001478339,23.546093356859345,2.295062080551622,253.97471568842346,23.90976922951681,31.208992423935435,central_interpolation
91.04697878343907,0.031619276494239935,18.80215169519956,2.041062446825431,210.70311820456558,19.502181106531317,28.000095576010114,central_interpolation
240.3502461547574,0.06690051150329662,23.797231745426693,1.7690165614582198,196.42644248939447,24.692653648081055,38.31823735447441,central_interpolation
248.72772127695796,0.08296866892934358,31.719846198774015,1.7272584528672565,213.81577627982875,32.4503786180055,44.79549102442384,central_interpolation
244.38378990267864,0.05038812416485583,34.31567636793503,2.003609630152136,305.4342755327036,35.44728673726871,50.77667340262809,central_interpolation
217.0253146721061,0.08026963472849263,27.614280315506765,1.9541769952411077,267.94318118758406,28.097774524870932,38.96187979396139,central_interpolation
430.5166965073252,0.02969394524092946,21.36161979627885,1.8480877343775166,256.121834419,24.888584287376833,62.679123022954705,combined_thermal_extreme
236.00233434649758,0.02620633052466561,29.498656521519294,1.9086032183965682,277.12219412645646,31.72063365340984,52.659443224415156,central_interpolation
232.81456713298536,0.06894623928337192,30.728106934790084,2.154423719927871,174.32313960488938,31.564908497543925,46.39117606019306,central_interpolation
211.3255189883197,0.07144435909783428,22.059521549089077,1.9791484013802974,238.08080324081584,22.782788724901057,34.218671766365226,central_interpolation
75.56085117330956,0.07661266918084234,32.56414205665287,1.3845202682529913,293.45907005573474,33.051641272724176,37.21517100424385,central_interpolation
464.1056198843169,0.02707951373919883,16.566036432939725,2.1409553532666195,212.22522942963505,20.566652091045547,65.83461068506088,combined_thermal_extreme
137.1976728753673,0.07244514446228031,15.228516499000543,2.284408490267255,196.6966174985766,15.873148057979689,22.825708122358073,central_interpolation
293.8854349376116,0.09557048240783414,17.613128918431116,2.268371778899317,224.14343249180118,18.23763224509345,32.28778393456296,sparse_high_flow
69.44379919529251,0.04261027085897851,18.315177391334583,1.3801847191460366,266.6442793411204,18.870851845481198,23.14031227130768,central_interpolation
425.38056622927314,0.09723959021472535,33.67724195013908,1.2470125146785507,279.5238845555298,34.90729282694266,52.02303975606225,sparse_high_flow
229.39444272234712,0.08624899257145921,24.03086117220222,1.7123258207168863,214.85722563538653,24.622277781856234,36.306156174277035,central_interpolation
393.00892963344216,0.027510806127088408,20.84229845437061,2.294664034657759,384.6317741509764,24.504156784740307,59.48629046870848,combined_thermal_extreme
231.90214876159754,0.07560150492030396,24.11784621471991,1.8566036652815578,393.9017904828044,24.9209841297275,35.0277202095658,central_interpolation
73.07653810463981,0.09445993551422177,23.390368969888435,2.938173455197849,219.73327553669728,23.443590499230574,27.416863459512488,sparse_high_flow
364.49668138088117,0.06981006798849762,21.40606044474536,2.209492172719739,255.98713030321417,22.597252381995883,41.99342345361765,central_interpolation
297.93027659767887,0.06833817855507318,17.930366126254263,1.7962787976367829,265.4655083688151,19.141763067390354,34.2678271386003,central_interpolation
349.022070697034,0.0969469717778065,28.938203566944964,2.2087276056862875,236.9314246515444,29.936704793528545,46.256139283390766,sparse_high_flow
213.77497279214404,0.016709224066211725,17.902843559067676,2.3164806116222127,279.8784046782341,20.800475300897794,49.696714451385795,low_flow_boundary
294.01080467434167,0.0164695052740012,31.477769619294328,2.872901829416977,250.95923665420423,35.72153218770616,77.52194761225223,low_flow_boundary
377.50759395220234,0.06120729480972577,19.28587028220964,1.983222573518683,261.4295355946459,20.789807609795947,41.91278368204854,central_interpolation
291.38253189849695,0.045793094277370036,30.541640276582875,1.9244544279552414,135.90207030625334,31.98557207549667,54.6803263570045,central_interpolation
182.985165324733,0.03129860186037967,32.11870474602867,1.979775583986464,203.14596532024302,33.869038003724384,49.76924892638147,central_interpolation
303.41756984507145,0.03522674150856705,17.663177707707078,2.248905409221579,162.3916209419426,19.755865540660054,46.611520338124215,central_interpolation
306.9842271448808,0.04440020668493104,16.843347576120088,1.0668049261267485,286.3528133378394,18.48577832385293,36.93294664409111,central_interpolation
417.42451315878407,0.0279247023658623,35.178421376390276,2.1487423408628876,284.4378145823426,38.928051682509334,76.62873947257772,combined_thermal_extreme
191.87396298968847,0.027085531734092404,24.839744643492338,2.2264775154459935,156.03687866713454,26.477270801123332,46.75511130801336,central_interpolation
212.5937760741552,0.08120965405444398,28.392504268176005,2.1637972370608267,247.29395150148386,29.168997939342656,39.123708653225734,central_interpolation
360.63703265405013,0.04316247320928286,15.494284352587565,1.7244399588832975,252.2912786754553,17.240143972075163,41.57589542508432,central_interpolation
243.45408538909854,0.08538053394083585,20.922591336822222,2.2656744584765973,276.6505390493536,21.535718662763706,33.48391071868757,central_interpolation
331.7392081167679,0.010357467867617006,25.739700159386956,1.7279881425551675,269.14813244046366,33.54851495718858,91.40875710043836,low_flow_boundary
225.83887015349896,0.03248199078660817,33.83213915952483,2.1166577736714167,215.39690743083437,35.72861985256795,55.13741945987849,central_interpolation
132.42689174335794,0.06854023108246002,20.768087623242998,2.045212172189099,285.5987079831181,21.113656701888093,28.452480875691638,central_interpolation
335.04046986373663,0.06135070801500536,31.47281554699779,2.1718341384213895,219.4614153500166,32.6439455813481,53.19454496686998,central_interpolation
100.16685221315154,0.06701076560562468,29.072024725497414,1.7890658311093866,220.4616124072002,29.514233773546817,35.29786510668777,central_interpolation
125.95825130072534,0.029560033000911912,17.44950381587208,1.807622235237622,227.69561217927975,18.373989443542097,29.77970334776746,central_interpolation
289.7605559149598,0.03537928495397716,21.234222421829926,2.151264159643016,181.76646192920822,23.15048591494241,48.450805273070614,central_interpolation
335.8306985734667,0.028328235671405536,20.054610774320672,1.029951211873188,238.560264336082,23.018126258864765,51.03748540438386,central_interpolation
392.21811672693923,0.061560454928675484,24.403711235932317,2.722484088803663,183.5864722760919,25.84413779905468,51.709931601807,central_interpolation
154.26433526157857,0.08565523777849274,28.500852664761165,2.138988854126559,293.32575995489003,28.636280385303692,35.21530333168223,central_interpolation
92.35202891471204,0.06583502587245031,24.21016980455577,2.0907451572696085,397.63844690221924,24.350119314175764,28.86931023158371,central_interpolation
415.68784726740563,0.06827797670638157,20.196402234725877,2.2399413612328494,273.1253963912859,21.652307611865695,44.01825991889412,central_interpolation
109.06683116846949,0.0855288576172267,29.787423824850855,2.489382338752292,235.0893276019715,29.812546054960865,35.288180742915316,central_interpolation
125.60762071239962,0.06621472791282315,27.420010762619157,2.2813849419446246,215.53443437628613,27.82860775879741,35.825115687392646,central_interpolation
161.43351598611315,0.026031439075593632,38.01680925677021,1.9878422123150292,242.97400198176447,39.28947652348496,55.10919121104534,central_interpolation
252.49219291505494,0.07812135285396565,26.78141644572704,2.236804875816526,254.3877589952744,27.799516936667043,40.29224622741422,central_interpolation
446.0379668142049,0.04647473229386417,19.71538873374375,1.8317509396797995,377.10321219707515,22.332904867819973,49.49765383741484,sparse_high_heat
340.9088536941741,0.023774908155427068,29.459160048214695,1.9054610537971026,241.47425131869423,32.72590079932286,67.63483528047949,central_interpolation
320.87026434480794,0.0554557531863317,23.234386380198828,2.2996936425767514,122.76965229680715,24.655140765456544,49.78124909071928,central_interpolation
445.0128309141678,0.08253194505520461,22.723691169262917,1.881614928486151,256.88032177482,23.867735498634445,45.5176492818395,sparse_high_heat
186.81360655868514,0.03971183329328394,18.181851925668873,1.7158375092695268,270.08445346493653,19.25925540410719,31.917411624503742,central_interpolation
232.98988422815432,0.05446532990232891,27.682793359196985,2.0077529465332016,296.9651955988377,28.97523565076185,42.2090603013538,central_interpolation
106.39042720823659,0.02272387505481739,27.806618724113264,1.5149397864570484,237.06328224545328,28.85507667624467,40.03940375111823,low_flow_boundary
154.58686106345223,0.01430884861885895,22.231388677913728,2.9475155355372946,243.06705479160047,24.769368131001478,49.03447194377767,low_flow_boundary
167.93745051196294,0.02857433164292613,33.2718137083926,2.295429905656363,306.6442291597486,34.53445094490275,50.38465716131134,central_interpolation
463.80839745624417,0.06930168707556539,32.96598034770285,2.1227831113580926,255.97180405431732,34.73671404339102,58.62953267568405,sparse_high_heat
260.46668215490854,0.01345517760539004,17.317404012751666,1.730399977569722,279.08821166216603,21.45240054239273,59.189870207692664,low_flow_boundary
319.6732851705038,0.03252782687290694,29.769565740960765,1.8014400150953302,233.13718187752966,32.050897338197096,59.024818038582815,central_interpolation
76.74884903989941,0.09180158579057247,23.368988568931723,1.8029825075773096,220.47026158393217,23.561826071742043,27.54135565900012,sparse_high_flow
234.02958642440478,0.03578685646162412,36.24394058508648,1.7737667938412727,239.72674861097184,37.707019835808964,55.923323543915345,central_interpolation
349.1957821899316,0.02519191394636496,19.781752130798864,2.0522392480092813,366.7757200247252,23.222660753403513,56.065415059452334,central_interpolation
336.1062243243109,0.05836617630287997,20.9611393650579,2.0033935337841293,257.44578610128815,22.517119229260086,42.16472206238456,central_interpolation
361.7654593036734,0.023492020492733565,24.39475875930921,2.1457199505893048,243.64433679284917,27.861764064918376,65.73737635830976,low_flow_boundary
221.4520421877572,0.06431628129575945,20.71019690946409,2.2353837369391156,255.9343205701338,21.846764666740338,33.6442477459481,central_interpolation
452.0365052567944,0.0479473734800416,29.704859035713426,1.8480091144589972,265.21688998844616,31.74358322194044,60.949829179752655,sparse_high_heat
142.08804973945809,0.058465645494214034,25.219297383856464,2.253795191993238,244.1458116961361,25.99316598287472,34.680705436995474,central_interpolation
188.0100397421996,0.029428256318082154,19.69367524055273,2.0107950635324574,245.29388238275985,21.242369911188515,37.57414907228774,central_interpolation
486.2340802147463,0.03322113427952912,25.760448976589455,1.8553009509110703,268.12610164435375,29.18137917645054,68.2151112513439,combined_thermal_extreme
228.8128363314287,0.08220306103183794,33.88674003525706,1.3246532426752582,210.4776324885131,34.49029139643196,45.61576593561833,central_interpolation
199.96295857390703,0.0714749881126535,31.838407495563622,1.1118308367492546,253.60725114595098,32.501718705110044,42.23729426374034,central_interpolation
142.15462202847442,0.08163256303698554,25.600114644069947,2.035705626483776,120.0964942866475,26.047382110796963,35.40421009463362,central_interpolation
337.55612128077394,0.08125085792346014,21.130467816766387,2.1329729210179798,273.1077035015543,21.984917910541622,38.05644944758354,central_interpolation
170.04639033270482,0.06441173487778766,18.822587374928716,1.867986612293686,293.43802771029925,19.418167868172006,28.869349070534994,central_interpolation
154.34765628078216,0.0819790348310664,33.66563614022153,2.2723438661707425,276.6179308108127,33.99981301521925,41.288114453924365,central_interpolation
100.06555155031435,0.04975235849419518,30.091047485597297,1.844170738014791,250.34097513854212,30.389266053221725,36.802778815774474,central_interpolation
217.84930093924538,0.02372782342145128,27.15847019188349,2.2039245696390433,220.25078616464606,29.229178518511706,51.92888264361965,central_interpolation
165.88397053026802,0.027441980298308043,33.68798622651545,1.7471269782994743,257.94348744698533,34.959565032317,49.86732019043526,central_interpolation
191.24686181292049,0.03039770151915136,17.5859186066994,2.9667597023529115,280.08689980414175,19.025879334853748,36.82895140351734,central_interpolation
140.2689529523614,0.029507267550520196,29.50289732754395,1.9285907503411448,288.91726572807994,30.703389358545884,42.85925456080321,central_interpolation
341.9069748561119,0.0456572506235666,19.60513663878118,2.7915889936925633,279.27793415446905,21.412196397634222,45.47592104926846,central_interpolation
405.7262803631794,0.06768006084788952,17.562270621589725,1.7867512190760695,222.00717457263073,19.29052177822624,41.52469164797343,central_interpolation
240.4589336917495,0.07331087481583118,24.89418083764733,2.4042091349728274,204.87937361731167,25.346174750041552,40.0874184386398,central_interpolation
493.7633301688576,0.06068343628371135,23.232099757492517,2.9811958579857216,284.2139452737259,25.246291352714458,53.97471973085304,sparse_high_heat
381.6933958020651,0.03272547899708971,34.99993919816019,2.445656524084213,266.29152699642776,37.78721208063474,69.63310331932253,combined_thermal_extreme
432.0523362801244,0.08694371354859733,21.8845653684761,1.9116406425562025,266.71768368353935,23.194047745256423,42.42057467006758,sparse_high_flow
284.6700554091608,0.045852520905668735,32.31667300485505,1.7708757359687142,250.01460576259709,33.907273211212264,52.36088067553758,central_interpolation
486.6836408569647,0.024318580966323163,30.912573759952323,2.266585843711484,262.32785999129544,35.66872097958992,85.17067420664037,combined_thermal_extreme
397.54265430753304,0.088067340656671,29.193382238743894,1.962906974451328,231.4942647300719,30.29765447398572,49.34995870544813,sparse_high_flow
352.7301940864155,0.0443278349108816,34.55851005040127,2.1141987568137166,212.99290781071707,36.347833034188085,62.458267895100995,central_interpolation
450.4570839019624,0.04077746871874048,23.668397630603522,2.0451606059984186,279.49434142708606,26.399416471640162,58.93627098796262,sparse_high_heat
81.04140516214149,0.07464781965081789,23.280512702135894,2.0010295501113244,395.6482377326754,23.25803389746159,27.400197563226122,central_interpolation
451.00407157398104,0.07137536304842769,18.420132751107076,2.0699465741341094,282.11401018392496,20.046155990378512,43.6682641160819,sparse_high_heat
232.52924223071867,0.08702275511659144,20.85994410427022,2.239005383721457,235.05221984027227,21.494798481223853,32.69986180224872,sparse_high_flow
239.0753090769913,0.03225731994627271,33.695249691293505,2.1195874254164657,213.41771361771356,35.392736408380756,55.74414374782747,central_interpolation
205.81611335758691,0.07439353631149576,25.08062032436657,2.0194880476731325,230.21245488682658,25.706654334848555,36.983051632604294,central_interpolation
267.32401186894697,0.09094073928143265,22.2537580965526,1.678502246802792,280.85518382289104,22.932110095207005,33.75047711956953,sparse_high_flow
261.2022340139433,0.03577477424832769,19.592381170496136,2.0638365683054127,154.68560469718503,21.53119472314374,44.25934076969196,central_interpolation
370.0044881950051,0.06432991760773554,25.30540531767682,2.2024362661203463,138.20003185199417,27.16445480474322,52.473565497225486,central_interpolation
449.6941636329291,0.0539612333832319,30.229139122371237,1.159533284971123,235.8412916593393,32.40295883547596,57.9606531746445,sparse_high_heat
136.13045728537114,0.051179053896942175,21.09220554096285,1.966141880098498,318.69160180017263,21.64283098335032,29.76362647477477,central_interpolation
353.3244044520586,0.030563759298760495,31.1014760672689,2.1545686267231474,276.1034399474405,33.95758700583568,63.96609697508692,central_interpolation
374.29760171304787,0.05615316937824542,28.382990212904517,2.281347490113371,226.05927484586311,30.076357974034025,53.475151586432716,central_interpolation
430.5202617099819,0.02979570396525891,31.735704453968715,1.4433649804450817,333.23054800523903,35.04869137248097,69.83480042063637,combined_thermal_extreme
383.8888462680597,0.0338479633970188,20.331829613591886,2.192441471854988,258.3157905242633,22.852113467815578,54.60553688850755,combined_thermal_extreme
390.3863702051666,0.031850417799310055,28.409348075577213,2.061055338235691,205.7107806987688,31.327918074248707,65.5690470547403,combined_thermal_extreme
170.2380880559386,0.08360882158141048,37.574454361453604,2.149599192842444,207.2637948065211,38.182023763098286,46.38220341217661,central_interpolation
203.63557500858647,0.041446475497965075,22.73068587099853,1.8068289771545325,284.3994414761436,23.66264089317044,37.56105266193401,central_interpolation
152.54255259386076,0.04587787238654849,30.392652015409528,1.8350804718569844,263.075337498497,31.078824566681817,41.37384599986786,central_interpolation
281.90951980871375,0.04379107819665028,28.422953193573637,1.8543828589948186,301.6820643023981,30.046739556787436,48.651969734510125,central_interpolation
409.0930479841922,0.08008977804622305,18.99204041342234,1.702096988665608,332.8587486279776,20.21854043872729,37.91375218277151,central_interpolation
181.82513909069377,0.05896685241409798,33.239781781966244,2.2800425448032455,242.84137986256988,34.188848340897664,43.97563558398083,central_interpolation
263.0531815696547,0.08140707363279864,16.133708374835116,2.218309137111105,276.87501215280713,16.69394085004212,29.666637108393367,central_interpolation
163.33460864845802,0.04239526906715742,38.55711268950735,2.008219171081956,289.3779200331284,39.83030561170611,50.33151579629656,central_interpolation
114.94848996806061,0.030734584489212784,35.90618562992164,1.852491372871404,220.49539969926596,36.5689500269336,47.147411851968194,central_interpolation
124.6584651556358,0.058541762521623,26.294475551658408,2.1157851261195417,308.1164716279517,26.498795160803972,33.47394043228378,central_interpolation
72.1640942858347,0.01970231056531108,32.01427617413769,1.4036369871260905,232.70128068540086,32.88043266437048,40.445628680867735,low_flow_boundary
413.104772551041,0.07402013050991715,37.068059442103866,2.9070020296563412,233.93437027484686,38.23113921989075,61.27789929007842,central_interpolation
204.10145025416833,0.07890367476143449,31.640626692113592,2.2997108661085695,242.14793659327475,32.25275807798378,43.61886124842387,central_interpolation
441.61507148379593,0.05327213118714552,28.931375376299854,1.909449564493922,282.7347567917277,30.900678376039597,57.46246274938873,sparse_high_heat
310.60852330380686,0.08469561851738702,29.686555308922486,1.8466418260868287,140.73120468675302,30.533288210022878,49.12939085174288,central_interpolation
496.20638984700054,0.05833981939969757,19.84098696058566,1.8604294932768548,282.46656924355216,21.74650527137017,49.84814353117309,sparse_high_heat
117.11430931650109,0.04056798478333769,30.763694413424503,1.756007747408403,266.20428846123434,31.518240553284645,38.975978058061976,central_interpolation
360.5854870777834,0.0543054574666893,20.05558509161703,1.936427717900093,214.93739124542697,21.594212271964338,44.03781879241594,central_interpolation
151.25222931197305,0.02585054842138444,35.83860584678,1.7104550316301455,276.3028237315675,37.40191619313481,50.265972049654714,central_interpolation
